line1,line2,line3,key,fein,unitid,institutionname
RONALD D DAMRON 40 00,"X 106,028 0 11,099",VP STUDENT SERVICES,ronald,610444788,157535,University of Pikeville
DOUGLAS LANGE 40 00,"X 117,614 0 12,495",VP FINANCE/BUSINESS AFFAIR,douglas,610444788,157535,University of Pikeville
THOMAS R HESS 40 00,"X 109,731 0 11,500",VP ACADEMIC AFFAIRS,thomas,610444788,157535,University of Pikeville
RANDY LITMAN 40 00,"X 225,552 0 19,687",ASSOC DEAN OF CLINICAL SCI,randy,610444788,157535,University of Pikeville
EDWARD STILES 40 00,"X 196,816 0 18,732",PROFESSOR OP & P,edward,610444788,157535,University of Pikeville
LAURA GRIFFIN 40 00,"X 211,120 0 20,953",ASSOCIATE PROFESSOR OP & P,laura,610444788,157535,University of Pikeville
PETER ZAJAC 40 00,"X 192,154 0 17,128",DIR OF CLINICAL SKILLS TRA,peter,610444788,157535,University of Pikeville
WILLIAM BETZ 40 00,"X 256,344 0 21,870",SR ASSOC DEAN OF OSTEOPATH,william,610444788,157535,University of Pikeville
Michael E Bee 1 0,X 0 0 0,DIRECTOR,michael,340733165,203580,Lake Erie College
Doris Roach Bray 1 0,X 0 0 0,DIRECTOR,doris,340733165,203580,Lake Erie College
Terri Cain 1 0,X 0 0 0,DIRECTOR,terri,340733165,203580,Lake Erie College
PETER E CARFAGNA 1 0,X 0 0 0,DIRECTOR,peter,340733165,203580,Lake Erie College
Dana A Dennis 1 0,X X 0 0 0,Vice Chair,dana,340733165,203580,Lake Erie College
TRACY H DICKINSON 1 0,X 0 0 0,DIRECTOR,tracy,340733165,203580,Lake Erie College
Terrell Dillard 1 0,X 0 0 0,Director,terrell,340733165,203580,Lake Erie College
CHRISTIANE WESCHLER—ENGLISH 1 0,X 0 0 0,Director,christiane,340733165,203580,Lake Erie College
Susan Bevan Gall 1 0,X X 0 0 0,Secretary,susan,340733165,203580,Lake Erie College
CARLJ GRASSI 1 0,X X 0 0 0,Chair,grassi,340733165,203580,Lake Erie College
Bill Haag 1 0,X 0 0 0,Director,bill,340733165,203580,Lake Erie College
Michael E Keresman III 1 0,X 0 0 0,Director,michael,340733165,203580,Lake Erie College
Richard J Kessler 1 0,X X 0 0 0,Treasurer,richard,340733165,203580,Lake Erie College
Cathy Lincoln 1 0,X 0 0 0,Director,cathy,340733165,203580,Lake Erie College
Christine Mastand rea 1 0,X 0 0 0,Director,christine,340733165,203580,Lake Erie College
Carol LeWIS Morris 1 0,X 0 0 0,Director,carol,340733165,203580,Lake Erie College
PatrICIa Nocero 1 0,X 0 0 0,Director,patricia,340733165,203580,Lake Erie College
Richard M Osborne SR 1 0,X 0 0 0,Director,richard,340733165,203580,Lake Erie College
Jean M Perloff 1 0,X 0 0 0,Director,jean,340733165,203580,Lake Erie College
Charles Stephenson 1 0,X X 0 0 0,Vice Chair,charles,340733165,203580,Lake Erie College
Nancy Stillwagon 1 0,X 0 0 0,Director,nancy,340733165,203580,Lake Erie College
Joseph T Svete 1 0,X 0 0 0,Director,joseph,340733165,203580,Lake Erie College
Gary LSwanson 1 0,X 0 0 0,Director,gary,340733165,203580,Lake Erie College
May C Targett 1 0,X 0 0 0,Director,targett,340733165,203580,Lake Erie College
Nancy Terrill 1 0,X 0 0 0,Director,nancy,340733165,203580,Lake Erie College
Robert Touzalin 1 0,X 0 0 0,Director,robert,340733165,203580,Lake Erie College
John F Turben 1 0,X 0 0 0,Director,john,340733165,203580,Lake Erie College
Jason Weybrecht 1 0,X 0 0 0,Director,jason,340733165,203580,Lake Erie College
Maria E Qumn 1 0,X 0 0 0,Director,maria,340733165,203580,Lake Erie College
Richard A Hanson 1 0,X 0 0 0,Director,richard,340733165,203580,Lake Erie College
Ned Hyland 1 0,X 0 0 0,Director,hyland,340733165,203580,Lake Erie College
Daniel D Smith 1 0,X 0 0 0,Director,daniel,340733165,203580,Lake Erie College
ELIZABETH ABRAHAM 1 0,X 0 0 0,DIRECTOR,elizabeth,340733165,203580,Lake Erie College
Sheila Markley Black 1 0,X 0 0 0,Director,sheila,340733165,203580,Lake Erie College
Scott Lowery 1 0,X 0 0 0,Director,scott,340733165,203580,Lake Erie College
Claire McMillan 1 0,X 0 0 0,Director,claire,340733165,203580,Lake Erie College
Denise Molesch 1 0,X 0 0 0,Director,denise,340733165,203580,Lake Erie College
Pam Morse 1 0,X 0 0 0,Director,pam,340733165,203580,Lake Erie College
Kathleen Watson 1 0,X 0 0 0,Director,kathleen,340733165,203580,Lake Erie College
Richard W Wilson 1 0,X 0 0 0,Director,richard,340733165,203580,Lake Erie College
Alan M Zang 1 0,X 0 0 0,Director,alan,340733165,203580,Lake Erie College
Michael Victor 40 0,"X 281,209 0 29,101",Pre5ident,michael,340733165,203580,Lake Erie College
Jana Holwmk 40 0,"X 131,441 0 20,832",VP ACADEMIC AFFAIRS,jana,340733165,203580,Lake Erie College
Robin Johnson 40 0,"X 104,658 0 11,935",VP ENROLLMENT MGT,robin,340733165,203580,Lake Erie College
Brian Dirk 40 0,"X 119,704 0 20,158",VP Adm & Finance,brian,340733165,203580,Lake Erie College
Marc Barbeau 40 0,"x 81,571 0 7,684",VP Institutional Advancement,marc,340733165,203580,Lake Erie College
Dario Muzma 40 0,"x 22,796 0 1,354",VP Institutional Advancement,dario,340733165,203580,Lake Erie College
Robert Trebar 40 0,"X 111,902 0 12,071","DEAN, MANAGEMENT STUDIES",robert,340733165,203580,Lake Erie College
Joseph Weber 40 0,"X 109,625 0 12,760","Director, PhYSICIan Asst Prog",joseph,340733165,203580,Lake Erie College
RabUII Hasan 40 0,"X 104,334 0 15,515","Professor, Finance & Economics",hasan,340733165,203580,Lake Erie College
Pamela Hess 40 0,"X 100,996 0 11,634","Dean, Equestrian Studies",pamela,340733165,203580,Lake Erie College
Richard Sheptak Jr 40 0,"X 100,655 0 11,355","Dean, Education",richard,340733165,203580,Lake Erie College
(1) BISHOP LAWRENCE KIRBY 2 00,X 0 0 0,Vice Chairman 0 00,bishop,620485724,219505,American Baptist College
(2) DR JULIUS SCRUGGS 2 00,X 0 0 0,Trustee 0 00,julius,620485724,219505,American Baptist College
(3) REV WILMA JOHNSON 2 00,X 0 0 0,Trustee 0 00,wilma,620485724,219505,American Baptist College
(4) ATTORNEY LINDA ROSE 2 00,X 0 0 0,Trustee 0 00,linda,620485724,219505,American Baptist College
(5) REVDON DARIUS BUTLER 2 00,X 0 0 0,Trustee 0 00,darius,620485724,219505,American Baptist College
(6) DR IVA CARRUTHERS 2 00,X 0 0 0,Trustee 0 00,iva,620485724,219505,American Baptist College
(7) DR ALBERT BERRY 2 00,X 0 0 0,Trustee 0 00,albert,620485724,219505,American Baptist College
(8) DR KAREN BROWN DUNLAP 2 00,X 0 0 0,Trustee 0 00,karen,620485724,219505,American Baptist College
(9) MR DENNIE MARSHALL 2 00,X 0 0 0,Trustee 0 00,dennie,620485724,219505,American Baptist College
(10) MR FRANK DAVIS 2 00,X 0 0 0,Trustee 0 00,frank,620485724,219505,American Baptist College
(12) REV SAMUEL HALE 2 00,X 0 0 0,Trustee 0 00,samuel,620485724,219505,American Baptist College
(13) DR FORREST HARRIS 40 00,"X 137,000 0 0",PreSIdent 0 00,forrest,620485724,219505,American Baptist College
(14) ATI'YRICHARD JACKSON 40 00,X 0 0 0,Vice PreSIdent 0 00,jackson,620485724,219505,American Baptist College
(15) DR RENITA WEEMS 40 00,"X 80,000 0 0",VICE PRESIDENT 0 00,renita,620485724,219505,American Baptist College
Margaret Donnan 5,X 0 0,Trustee 0,margaret,710236897,107080,Hendrix College
Randy Wilbourn 5,X 0 0,Trustee 0,randy,710236897,107080,Hendrix College
Judge William R Wilson 5,X 0 0,Trustee 0,judge,710236897,107080,Hendrix College
Mr Henry Neely 5,X 0 0,Trustee 0,henry,710236897,107080,Hendrix College
Dr Joseph Bates 5,X 0 0,Trustee 0,joseph,710236897,107080,Hendrix College
Ms Jo Ann Biggs 5,X 0 0,Trustee 0,jo,710236897,107080,Hendrix College
DaVId Knight 5,X 0 0,Trustee 0,david,710236897,107080,Hendrix College
Mr Allen McGee 5,X 0 0,Trustee 0,allen,710236897,107080,Hendrix College
Mr R Madison Murphy 5,X 0 0,Trustee 0,madison,710236897,107080,Hendrix College
Dr Larry Pearce 5,X 0 0,Trustee 0,larry,710236897,107080,Hendrix College
Martin Rhodes 5,X 0 0,Trustee 0,martin,710236897,107080,Hendrix College
Mr Albert Braunfisch 5,X 0 0,Trustee 0,albert,710236897,107080,Hendrix College
Mrs Elizabeth Small 5,X 0 0,Trustee 0,elizabeth,710236897,107080,Hendrix College
Reverend VIc Nixon 5,X 0 0,Trustee 0,vic,710236897,107080,Hendrix College
Reverend Roy P Smith 5,X 0 0,Trustee 0,roy,710236897,107080,Hendrix College
Dr Russell Wood 5,X 0 0,Trustee 0,russell,710236897,107080,Hendrix College
Theo Bunting 5,X 0 0,Trustee 0,theo,710236897,107080,Hendrix College
Paul Craig 5,X 0 0,Trustee 0,paul,710236897,107080,Hendrix College
Roger King 5,X 0 0,Trustee 0,roger,710236897,107080,Hendrix College
Dr Michael Maling 5,X 0 0,Trustee 0,michael,710236897,107080,Hendrix College
Ms Julia P Mobley 5,X 0 0,Trustee 0,julia,710236897,107080,Hendrix College
Mr Charles D Morgan 5,X 0 0,Trustee 0,charles,710236897,107080,Hendrix College
Mr Terry Joe TIcey 5,X 0 0,Trustee 0,terry,710236897,107080,Hendrix College
Mrs Ruth H Bernabe 5,X 0 0,Trustee 0,ruth,710236897,107080,Hendrix College
Mr Bracken Darrell 5,X 0 0,Trustee 0,bracken,710236897,107080,Hendrix College
Reverend William B Smith 5,X 0 0 0,Trustee 0,william,710236897,107080,Hendrix College
Dr Charles Chappell 5,X 0 0 0,Trustee 0,charles,710236897,107080,Hendrix College
Mr William H Wilcox 5,X 0 0 0,Trustee 0,william,710236897,107080,Hendrix College
Rev Ellen Alston 5,X 0 0 0,Trustee 0,ellen,710236897,107080,Hendrix College
Dr Joe Hollyfield 5,X 0 0 0,Trustee 0,joe,710236897,107080,Hendrix College
Mr Walter Owen Pryor 5,X 0 0 0,Trustee 0,walter,710236897,107080,Hendrix College
Reverend Pamela J Estes 5,X 0 0 0,Trustee 0,pamela,710236897,107080,Hendrix College
Reverend DaVId M Fleming 5,X 0 0 0,Trustee 0,david,710236897,107080,Hendrix College
Dr Hayden H Franks 5,X 0 0 0,Trustee 0,hayden,710236897,107080,Hendrix College
Jan N Hundley 5,X 0 0 0,Trustee 0,jan,710236897,107080,Hendrix College
Reverend J Mark McDonald 5,X 0 0 0,Trustee 0,mark,710236897,107080,Hendrix College
Bishop Gary Mueller 5,X 0 0 0,Trustee 0,bishop,710236897,107080,Hendrix College
Reverend Deidre Roberts 5,X 0 0 0,Trustee 0,deidre,710236897,107080,Hendrix College
Reverend G Mackey Yokem 5,X 0 0 0,Trustee 0,mackey,710236897,107080,Hendrix College
Larry T Wilson 5,X 0 0 0,Trustee 0,larry,710236897,107080,Hendrix College
Robert L Entzminger 40,"X 176,490 0 0",Provost and Dean of the College 0,robert,710236897,107080,Hendrix College
DaVId HInson 40,"X 158,920 0 0",Chief Information Officer 0,david,710236897,107080,Hendrix College
Frank Cox 40,"X 147,223 0 0",EVP of Communications 0,frank,710236897,107080,Hendrix College
Jim WIltgen 40,"X 88,900 0 0",Vice PreSIdent for Student Affairs 0,jim,710236897,107080,Hendrix College
Ell A ld,Is mo 40,Executive Vice PreSIdent and Dean of Institutional 0 X 262’444 0 0,ell,710236897,107080,Hendrix College
J Timothy Cloyd 40,"X 593,569 0 0",Professor 0,timothy,710236897,107080,Hendrix College
Lawrence Finn 40,"X 149,894 0 0",Director of Construction Development 0,lawrence,710236897,107080,Hendrix College
Edward F DaVIs 40,"X 130,213 0 0","CEO of Village at Hendrix, LLC 0",edward,710236897,107080,Hendrix College
KeVIn Braswell 40,"x 115,432 0 0",VP of Development 0,kevin,710236897,107080,Hendrix College
Joyce Hardin 40,"X 117,794 0 0",Professor 0,joyce,710236897,107080,Hendrix College
DAVID VAN ZAN DT 60 00,"X X 653,464 0 581,250",PRESIDENT,david,133297197,193654,The New School
JOSEPH R GROMEK 1 00,X X 0 0 0,CHAIR,joseph,133297197,193654,The New School
GARRY CROWDER 1 00,X X 0 0 0,VICE CHAIR,garry,133297197,193654,The New School
SUSAN L FOOTE 1 00,X X 0 0 0,VICE CHAIR,susan,133297197,193654,The New School
ELLIOT STEIN 1 00,X X 0 0 0,VICE CHAIR,elliot,133297197,193654,The New School
HENRY H ARNHOLD 1 00,X 0 0 0,TRUSTEE,henry,133297197,193654,The New School
ARNOLD H ARONSON 1 00,X 0 0 0,TRUSTEE,arnold,133297197,193654,The New School
STEVEN H BLOOM 1 00,X 0 0 0,TRUSTEE,steven,133297197,193654,The New School
DOMINIQUE BLUHDORN 1 00,X 0 0 0,TRUSTEE,dominique,133297197,193654,The New School
JANE DE FLORIO 1 00,X 0 0 0,TRUSTEE,jane,133297197,193654,The New School
BETH RUDIN DEWOODY 1 00,X 0 0 0,TRUSTEE,beth,133297197,193654,The New School
DOUGLAS D DURST 1 00,X 0 0 0,TRUSTEE,douglas,133297197,193654,The New School
FRED DUST 1 00,X 0 0 0,TRUSTEE,fred,133297197,193654,The New School
RENAUD DUTREIL 1 00,X 0 0 0,TRUSTEE 1 00,renaud,133297197,193654,The New School
DAVID B FORD 1 00,X 0 0 0,TRUSTEE,david,133297197,193654,The New School
MICHAEL E GELLERT 1 00,X 0 0 0,TRUSTEE,michael,133297197,193654,The New School
PAULA GOULD 1 00,X 0 0 0,TRUSTEE,paula,133297197,193654,The New School
JEFFREY GURAL 1 00,X 0 0 0,TRUSTEE,jeffrey,133297197,193654,The New School
SUSAN U HALPERN 1 00,X 0 0 0,TRUSTEE,susan,133297197,193654,The New School
WILLIAM E HAVEMEYER 1 00,X 0 0 0,TRUSTEE,william,133297197,193654,The New School
ROBERT F HOERLE 1 00,X 0 0 0,TRUSTEE,robert,133297197,193654,The New School
MICHAELJ JOHNSTON 1 00,X 0 0 0,TRUSTEE,johnston,133297197,193654,The New School
SHEILA C JOHNSON 1 00,X 0 0 0,TRUSTEE,sheila,133297197,193654,The New School
CHRISTOPHER B KUENNE 1 00,X 0 0 0,TRUSTEE,christopher,133297197,193654,The New School
BEVIS LONGSTRETH 1 00,X 0 0 0,TRUSTEE,bevis,133297197,193654,The New School
NANCY LUBLIN 1 00,X 0 0 0,TRUSTEE,nancy,133297197,193654,The New School
SUSAN M LYNE 1 00,X 0 0 0,TRUSTEE,susan,133297197,193654,The New School
ANTHONY MANNARINO 1 00,X 0 0 0,TRUSTEE,anthony,133297197,193654,The New School
SAVANNAH MAZIYA 1 00,X 0 0 0,TRUSTEE,savannah,133297197,193654,The New School
ROBERT H MUNDHEIM 1 00,X 0 0 0,TRUSTEE,robert,133297197,193654,The New School
JONATHAN NEWCOMB 1 00,X 0 0 0,TRUSTEE,jonathan,133297197,193654,The New School
TIMOTHY L PORTER 1 00,X 0 0 0,TRUSTEE,timothy,133297197,193654,The New School
LINDA E RAPPAPORT 1 00,X 0 0 0,TRUSTEE,linda,133297197,193654,The New School
JOSHUA SAPAN 1 00,X 0 0 0,TRUSTEE,joshua,133297197,193654,The New School
BERNARD L SCHWARTZ 1 00,X 0 0 0,TRUSTEE,bernard,133297197,193654,The New School
LILIAN SHIAO—YEN WU 1 00,X 0 0 0,TRUSTEE,lilian,133297197,193654,The New School
STANLEY P SILVERSTEIN 1 00,X 0 0 0,TRUSTEE,stanley,133297197,193654,The New School
LEE SLAUGHTER 1 00,X 0 0 0,TRUSTEE,lee,133297197,193654,The New School
MALCOLM B SMITH 1 00,X 0 0 0,TRUSTEE,malcolm,133297197,193654,The New School
JULIEN J STUDLEY 1 00,X 0 0 0,TRUSTEE,julien,133297197,193654,The New School
JOHN LTISHMAN 1 00,X 0 0 0,TRUSTEE,john,133297197,193654,The New School
KAY UNGER 1 00,X 0 0 0,TRUSTEE,kay,133297197,193654,The New School
RANDALL S YANKER 1 00,X 0 0 0,TRUSTEE,randall,133297197,193654,The New School
WILLIAM D ZABEL 1 00,X 0 0 0,TRUSTEE,william,133297197,193654,The New School
JUDITH ZARIN 1 00,X 0 0 0,TRUSTEE,judith,133297197,193654,The New School
TIM MARSHALL 39 00,"X 491,614 0 45,980",PROVOST 1 00,tim,133297197,193654,The New School
ANN ADRIANCE 40 00,"x 67,589 0 7,644",VP CEA,ann,133297197,193654,The New School
VP CEA,ANDREW ATZERT 36 00,"X 211,309 0 45,111",cea,133297197,193654,The New School
ANDREW ATZERT 36 00,"X 211,309 0 45,111",VP GLOBAL EDUCATION 4 00,andrew,133297197,193654,The New School
FRANK BARLETI'A UNTIL 71413 40 00,"X 567,444 0 22,180",SVP FINANCE,frank,133297197,193654,The New School
PAMELA BESNARD UNTIL 72913 40 00,"X 156,466 0 25,871",SVP DEVELOPMENT,pamela,133297197,193654,The New School
CAROL CANTRELL 40 00,"X 265,032 0 50,774",SVP HR,carol,133297197,193654,The New School
LIA GARTNER 40 00,"x 244,054 0 47,060",VP FACILITIES,lia,133297197,193654,The New School
KERRY KRUNKEL FROM 1013 — 614 40 00,"x 109,000 0 1,697",SVP DEVELOPMENT,kerry,133297197,193654,The New School
ROY MOSKOWITZ 40 00,"X 349,209 0 52,590",VP LEGAL,roy,133297197,193654,The New School
ANAND PADMANABHAD FROM 114 40 00,X 0 0 0,SVP 1T,anand,133297197,193654,The New School
SHELLY REED 40 00,"X 568,738 0 20,809",SVP 1T UNTIL 2/14,shelly,133297197,193654,The New School
LINDA REIMER 40 00,"X 259,229 0 50,988",SVP STUDENT SERVICES,linda,133297197,193654,The New School
DONALD RESNICK 40 00,"X 415,062 0 39,009",SVP ENROLLMENT,donald,133297197,193654,The New School
MARY SANGER 40 00,"X 308,273 0 51,268",SVP ACADEMIC AFFAIRS,mary,133297197,193654,The New School
STEVE STABILE 40 00,"X 248,842 0 27,835",VP & TREASURER,steve,133297197,193654,The New School
PETER TABACK UNTIL 21114 40 00,"X 196,917 0 32,022",VICE PRESIDENT,peter,133297197,193654,The New School
STEPHANIE BROWNER 40 00,"X 389,980 0 36,740",DEAN,stephanie,133297197,193654,The New School
RICHARD KESSLER 40 00,"X 247,949 0 52,677",DEAN,richard,133297197,193654,The New School
WILLIAM MILBERG 40 00,"X 232,189 0 40,501",DEAN,william,133297197,193654,The New School
PIPPIN PARKER 40 00,"X 176,814 0 40,072",DEAN,pippin,133297197,193654,The New School
MICHAEL SCHOBER 40 00,"X 251,743 0 47,074",DEAN,michael,133297197,193654,The New School
DAVID SCOBEY 40 00,"X 319,680 0 29,462",DEAN,david,133297197,193654,The New School
JOEL TOWERS 40 00,"X 318,959 0 52,623",DEAN 0 00,joel,133297197,193654,The New School
SIMON COLLINS 40 00,"X 211,009 0 44,002",PROFESSOR,simon,133297197,193654,The New School
SHELLY FOX 40 00,"X 215,269 0 40,478",PROFESSOR,shelly,133297197,193654,The New School
PAUL GOLDBERGER 40 00,"X 211,263 0 33,153",JOSEPH URBAN PROFESSOR,paul,133297197,193654,The New School
JOSEPH URBAN PROFESSOR,WILLIAM MORRISH 40 00,"X 219,060 0 46,040",joseph,133297197,193654,The New School
WILLIAM MORRISH 40 00,"X 219,060 0 46,040",PROFESSOR,william,133297197,193654,The New School
ANN STOLER 40 00,"X 264,725 0 43,212",PROFESSOR,ann,133297197,193654,The New School
STEFANIA DE KENESSEY 40 00,"X 128,785 0 35,517","FORMER DEAN, CURRENT PROFESSOR",stefania,133297197,193654,The New School
"FORMER DEAN, CURRENT PROFESSOR",J ROBERT KERREY 40 00,"x 223,359 0 3,337",current,133297197,193654,The New School
J ROBERT KERREY 40 00,"x 223,359 0 3,337",PRESIDENT EMERITUS,robert,133297197,193654,The New School
BENJAMIN LEE 40 00,"X 329,344 0 47,072","FORMER VP, CURRENT PROFESSOR",benjamin,133297197,193654,The New School
"FORMER VP, CURRENT PROFESSOR",JOEL LESTER 40 00,"X 209,591 0 46,411",current,133297197,193654,The New School
JOEL LESTER 40 00,"X 209,591 0 46,411","FORMER DEAN,WAS PROFESSOR UNTIL 6/14",joel,133297197,193654,The New School
LISA SERVON 40 00,"X 187,862 0 24,793","FORMER DEAN, CURRENT PROFESSOR",lisa,133297197,193654,The New School
BRIAN ROSENBERG 40 00,"X X 550,860 0 193,108",PRESIDENT 0 00,brian,410693962,173902,Macalester College
PETER AHN 1 00,X 0 0 0,TRUSTEE 0 00,peter,410693962,173902,Macalester College
PAUL ANDERSON 1 00,X 0 0 0,TRUSTEE 0 00,paul,410693962,173902,Macalester College
ANNE CRANDALL CAMPBELL 1 00,X 0 0 0,TRUSTEE 0 00,anne,410693962,173902,Macalester College
JERRY CRAWFORD 1 00,X 0 0 0,TRUSTEE 0 00,jerry,410693962,173902,Macalester College
RUTH STRICKER DAYTON 1 00,X 0 0 0,TRUSTEE 0 00,ruth,410693962,173902,Macalester College
DAVID DENO 1 00,X X 0 0 0,CHAIR 0 00,david,410693962,173902,Macalester College
R LAWRENCE DESSEM 1 00,X 0 0 0,TRUSTEE 0 00,lawrence,410693962,173902,Macalester College
MAURA DONOVAN 1 00,X 0 0 0,TRUSTEE 0 00,maura,410693962,173902,Macalester College
STEVEN EULLER 1 00,X X 0 0 0,VICE CHAIR 0 00,steven,410693962,173902,Macalester College
PETER FENN 1 00,X X 0 0 0,VICE CHAIR 0 00,peter,410693962,173902,Macalester College
TIMOTHY HART—ANDERSEN 1 00,X 0 0 0,TRUSTEE 0 00,timothy,410693962,173902,Macalester College
MICHAEL HUBER 1 00,X 0 0 0,TRUSTEE 0 00,michael,410693962,173902,Macalester College
LIZ HUME 1 00,X 0 0 0,TRUSTEE 0 00,liz,410693962,173902,Macalester College
PATRICIA HURLEY 1 00,X 0 0 0,TRUSTEE 0 00,patricia,410693962,173902,Macalester College
CARRIE NORBIN KILLORAN 1 00,X X 0 0 0,SECRETARY 0 00,carrie,410693962,173902,Macalester College
MICHAEL KLINGENSMITH 1 00,X 0 0 0,TRUSTEE 0 00,michael,410693962,173902,Macalester College
JEFFREY LARSON 1 00,X 0 0 0,TRUSTEE 0 00,jeffrey,410693962,173902,Macalester College
JOHN LAW 1 00,X 0 0 0,TRUSTEE 0 00,john,410693962,173902,Macalester College
MARK LEONARD 1 00,X 0 0 0,TRUSTEE 0 00,mark,410693962,173902,Macalester College
LEE NYSTROM 1 00,X 0 0 0,TRUSTEE 0 00,lee,410693962,173902,Macalester College
PAUL OLSON 1 00,X X 0 0 0,TREASURER 0 00,paul,410693962,173902,Macalester College
SANDRA ORTIZ 1 00,X 0 0 0,TRUSTEE 0 00,sandra,410693962,173902,Macalester College
SARA PETERSON 1 00,X 0 0 0,TRUSTEE 0 00,sara,410693962,173902,Macalester College
JUAN RADA 1 00,X 0 0 0,TRUSTEE 0 00,juan,410693962,173902,Macalester College
JAMES REISSNER 1 00,X 0 0 0,TRUSTEE 0 00,james,410693962,173902,Macalester College
SUSAN DUNST SCHWARTZ 1 00,X X 0 0 0,VICE CHAIR 0 00,susan,410693962,173902,Macalester College
MICHAEL SNEED 1 00,X 0 0 0,TRUSTEE 0 00,michael,410693962,173902,Macalester College
BRUCE SOLTIS 1 00,X 0 0 0,TRUSTEE 0 00,bruce,410693962,173902,Macalester College
REBECCA VAN DYCK 1 00,X 0 0 0,TRUSTEE 0 00,rebecca,410693962,173902,Macalester College
MARK VANDER PLOEG 1 00,X 0 0 0,TRUSTEE 0 00,mark,410693962,173902,Macalester College
JON WALTON 1 00,X 0 0 0,TRUSTEE 0 00,jon,410693962,173902,Macalester College
J0 OPDYKE WILHELM 1 00,X 0 0 0,TRUSTEE 0 00,opdyke,410693962,173902,Macalester College
DAVID WHEATON 40 00,"X 224,573 0 39,259",VP FOR ADMIN & FINANCE 0 00,david,410693962,173902,Macalester College
MANSCO PERRY III 40 00,"X 274,803 0 38,389",CHIEF INVESTMENT OFFICER 0 00,perry,410693962,173902,Macalester College
KATHLEEN MURRAY 40 00,"X 268,028 0 37,591",PROVOST/DEAN OF FACULTY 0 00,kathleen,410693962,173902,Macalester College
THOMAS BONNER 40 00,"X 237,102 0 41,346",VP FOR ADVANCEMENT 0 00,thomas,410693962,173902,Macalester College
LORNE ROBINSON 40 00,"X 171,853 0 17,706",DEAN OF ADMISS & FIN AID 0 00,robinson,410693962,173902,Macalester College
LAURIE HAMRE 40 00,"X 152,668 0 22,156",VP FOR STUDENT AFFAIRS 0 00,laurie,410693962,173902,Macalester College
ADAM TOSH 40 00,"X 185,042 0 17,007",SENIOR INVESTMENT OFFICER 0 00,adam,410693962,173902,Macalester College
DAVID LANEGRAN 40 00,"X 160,210 0 26,272",PROFESSOR 0 00,david,410693962,173902,Macalester College
JERRY SANDERS 40 00,"X 150,489 0 27,341","ASSOCIATE VP, ITS 0 00",jerry,410693962,173902,Macalester College
TIMOTHY TAYLOR 40 00,"X 146,486 0 32,518",PROFESSOR 0 00,timothy,410693962,173902,Macalester College
CHRISTY HANSON 40 00,"X 145,057 0 15,570",DEAN OF IGC 0 00,christy,410693962,173902,Macalester College
(1) GEOFFREY VANDEN HUEVEL 2 00,X X 0 0 0,Vice Chairman 0 00,geoffrey,830340684,455770,Providence Christian College
(2) REV DAVID CRUM 2 00,X 0 0 0,Trustee 0 00,david,830340684,455770,Providence Christian College
(3) JOHN JANSEN 2 00,X 0 0 0,Trustee 0 00,john,830340684,455770,Providence Christian College
(4) Doreane HUIzenga 2 00,X 0 0 0,Trustee 0 00,huizenga,830340684,455770,Providence Christian College
(5) DR LAWRENCE T MCHARGUE 2 00,X 0 0 0,Trustee 0 00,lawrence,830340684,455770,Providence Christian College
(6) Rev James Kim 2 00,X 0 0 0,Trustee 0 00,james,830340684,455770,Providence Christian College
(7) Rev Phil KrUIs 2 00,X 0 0 0,Trustee 0 00,phil,830340684,455770,Providence Christian College
(8) John Kortenhoeven 2 00,X 0 0 0,Trustee 0 00,john,830340684,455770,Providence Christian College
(9) MARILYN DEVRIES 2 00,X 0 0 0,Trustee 0 00,marilyn,830340684,455770,Providence Christian College
(10) Dr Arnold Sikkema 2 00,X 0 0 0,Trustee 0 00,arnold,830340684,455770,Providence Christian College
(11) JOHN THIESENS 2 00,X 0 0 0,Trustee 0 00,john,830340684,455770,Providence Christian College
(12) RON VERHOEVEN 2 00,X 0 0 0,Trustee 0 00,ron,830340684,455770,Providence Christian College
(13) FRANK BONS 2 00,X 0 0 0,Trustee 0 00,frank,830340684,455770,Providence Christian College
(14) BRAD BURKE 2 00,X X 0 0 0,Secretary 0 00,brad,830340684,455770,Providence Christian College
(15) PETE NANNINGA 2 00,X X 0 0 0,Chairman 0 00,pete,830340684,455770,Providence Christian College
(16) EARL OWENS 2 00,X 0 0 0,Trustee 0 00,earl,830340684,455770,Providence Christian College
(17) PAUL OTTO 2 00,X 0 0 0,Trustee 0 00,paul,830340684,455770,Providence Christian College
(18) MARV STRUIKSMA 2 00,X X 0 0 0,Treasurer 0 00,struiksma,830340684,455770,Providence Christian College
(19) DR DOMINIC AQUILA 40 00,"X 48,000 0 0",PreSIdent 0 00,dominic,830340684,455770,Providence Christian College
(20) Dawn Dirksen 40 00,"X 59,763 0 0",CFO 0 00,dawn,830340684,455770,Providence Christian College
AMY CONNOLLY 1 00,X 0 0 0,TRUSTEE,amy,390978445,240107,Viterbo University
BARBARA A SKOGEN 1 00,X 0 0 0,TRUSTEE,barbara,390978445,240107,Viterbo University
BERNARD P ALDRICH 1 00,X 0 0 0,TRUSTEE,bernard,390978445,240107,Viterbo University
CHARLES D GELATT JR 1 00,X 0 0 0,TRUSTEE,charles,390978445,240107,Viterbo University
CONNIE DELANEY 1 00,X 0 0 0,TRUSTEE,connie,390978445,240107,Viterbo University
